0,1,2,3,4,5,6,7,8,9
-0.16474165,-0.1688745,0.15375347,0.14877644,0.09537721,0.14388008,0.12258081,0.20091636,0.046575375,0.2008345
-0.11980962,-0.21889648,0.17055628,0.16690952,0.016026227,0.089193426,0.21893369,0.12709586,0.040289298,0.22247198
-0.07169136,-0.07641202,0.20331113,0.22302014,0.032308757,0.21270561,0.2212785,0.23493393,0.024539849,0.21922158
0.2725582,0.3234646,0.3429193,-0.0685985,0.071877606,-0.07211592,0.34435233,-0.1220595,0.009725707,-0.12016815
0.14534721,0.21696986,-0.23934971,-0.24957152,-0.053012267,-0.129394,-0.31570277,-0.32750812,-0.0012594094,-0.2310702
0.1281343,0.07040605,-0.031233253,0.048571914,0.059134226,0.10582018,0.059208415,-0.031016354,0.013962795,0.058009457
-0.17164932,-0.13332833,0.45050254,0.17117387,0.14659132,-0.26738176,0.3938268,0.2775908,0.037740234,-0.3447047
-0.051710904,-0.021320412,0.08103547,0.057439726,0.088372536,0.0909684,0.016962964,0.09326627,0.06586851,0.07016591
-0.20693403,-0.2538455,0.1284704,0.15653953,0.13621014,0.20370527,0.08588019,0.14767987,0.19445811,0.20166673
0.21420754,0.2281087,0.08305779,0.082578816,-0.16288939,-0.02569209,0.09657875,0.16455857,-0.00897108,-0.030883392
-0.06627958,-0.00535601,0.20354912,0.14886978,0.14189687,0.20488666,0.16202842,0.18196774,0.12995926,0.2596831
-0.20469627,-0.17820174,0.2642163,0.22889096,0.06578129,0.22281073,0.23734646,0.23900835,0.071591645,0.24149123
-0.1738366,-0.16851714,0.22024131,0.28764352,0.12623447,0.12660304,0.24571669,0.25291577,0.0013750573,0.15309848
0.051447116,0.07203693,0.11231831,0.14415058,0.09074099,0.042782128,0.09082616,0.09530456,0.11262822,0.076465376
0.012185447,0.09577754,0.10409548,0.17005874,0.07595892,0.1298701,0.10807157,0.1663286,0.1287765,0.14808027
-0.0091434885,0.03615628,0.14152941,0.15156926,0.12097397,0.09995837,0.09718021,0.1656126,0.14169173,0.20989186
-0.11852319,-0.018862288,0.20666969,0.25043944,0.122560054,0.17073698,0.19370592,0.19363756,0.2153777,0.20042647
0.4230029,0.41269276,-0.35068065,-0.3182934,0.56726635,-0.29146212,-0.33134705,-0.46498537,0.64975274,-0.21525374
-0.12136722,-0.15543722,0.14515427,0.22003262,0.011462145,0.24503806,0.24629314,0.2023252,0.001999523,0.25405464
0.18450774,0.1739469,-0.18638588,-0.12738404,0.2011582,-0.1836506,-0.21508285,-0.13149095,0.23915648,-0.11501516
0.67262506,0.69760275,-0.9417477,-0.6374281,-0.963438,-0.8285629,-0.8458074,-0.67708623,-0.9794811,-0.7472631
-0.03212666,-0.03254545,0.029168585,0.128778,0.13831054,0.04763916,0.13308421,0.093788765,0.0772411,0.11288646
0.37283662,0.40735975,-0.36659893,-0.27616277,-0.042891137,-0.115428396,-0.353965,-0.30360326,-0.0934647,-0.19149764
-0.18279429,-0.092202984,0.15803659,0.20491228,0.1382021,0.1583381,0.2582866,0.08747154,0.17454033,0.15572737
0.14602947,0.1739512,-0.03487756,0.103958756,-0.06702796,0.048267733,-0.06359682,0.036512963,0.023482554,-0.001610221
-0.013531412,0.036690056,0.2227371,0.09958792,0.13377318,0.16169198,0.074448146,0.20212016,0.19487569,0.07104876
-0.10645523,-0.112271495,0.2209062,0.23145059,-0.01661608,0.17172846,0.19691584,0.25401863,0.06134326,0.1816633
0.30285627,0.30225965,-0.21362202,-0.25994423,-0.24459626,-0.17055239,-0.16807733,-0.15976399,-0.142407,-0.18845591
-0.17782147,-0.17576078,0.19792728,0.20631784,0.14668715,0.09629062,0.20193431,0.22737716,0.091143705,0.24484308
0.29972944,0.32162812,-0.0011106844,0.01733591,0.6209078,-0.063725635,-0.0028201486,0.030969387,0.61635,0.00062386127
0.1444647,0.15793058,0.2283914,-0.16367437,0.0042728516,0.054386295,0.3019506,-0.10741835,0.028474193,0.03483693
-0.22501914,-0.17839284,0.21903446,0.17022724,0.1881338,0.069419,0.25606972,0.22401787,0.25078383,0.20373914
0.12717706,0.17818293,0.02253891,0.048885748,-0.02653779,-0.016458075,0.029799303,-0.008344546,-0.08120732,0.047841236
0.22111921,0.25709015,-0.14173193,0.035877597,-0.05231224,-0.062073432,-0.113013886,0.059176978,-0.12805638,-0.088312596
0.07380826,0.08999685,0.11063585,0.11180692,0.13331862,0.07485648,0.03522808,0.05999474,0.15457784,0.024482297
-0.038631015,-0.0843782,0.07869002,0.1379177,0.16356461,0.19801688,0.17744653,0.25880247,0.27677605,0.2073388
0.020206712,0.08261833,0.29050463,0.188418,0.21581003,0.19304247,0.21312243,0.19500104,0.11217071,0.16156107
-0.18319938,-0.17476551,0.26392156,0.22668013,0.15316412,0.2759084,0.13194902,0.22059795,0.108320385,0.20431381
-0.041583158,0.02199242,0.086125225,0.090244606,0.16189691,0.07488708,0.09113555,0.012569164,0.13506602,0.07656653
0.019384904,0.014846052,0.054557342,0.088906355,0.18844143,0.09466247,0.2178101,0.0896814,0.104828075,0.06453795
0.0019235269,0.065033294,-0.0029601012,-0.0019887425,0.04097832,0.020950412,0.13898595,-0.06666415,0.039565966,-0.05914785
-0.18209921,-0.22064461,0.12588015,0.21978232,0.28963906,0.08717837,-0.029783627,0.18637258,0.25645056,0.09002461
-0.15663971,-0.16956209,0.18659009,0.30148196,0.04689229,0.22195607,0.21987359,0.19819601,0.09870276,0.12370872
0.3012031,0.3564217,-0.20696887,-0.27660382,0.5964402,-0.27240676,-0.26090485,-0.35030904,0.51767546,-0.24175836
0.05537916,0.055009674,0.051988147,0.13650158,0.007064275,0.14162724,0.13356526,0.081882775,0.077874854,0.17077169
-0.1503867,-0.116878375,0.24247804,0.2501248,0.11749421,0.27250302,0.16650225,0.33201167,0.13315926,0.26333523
-0.033866443,-0.009219873,0.069154136,0.120228015,-0.0026227527,0.21491413,0.039477114,0.08170319,-0.10576591,0.14533472
-0.1079489,-0.1179022,0.12656206,0.2915879,0.15982589,0.21588643,0.23872192,0.22120048,0.23026077,0.28214785
-0.0703576,-0.034967873,0.03487335,-0.03544386,0.08569644,-0.017545631,0.04768757,-0.03160313,0.19908059,0.06641518
-0.044243235,0.017179018,0.15945831,0.13927054,0.117532216,0.22121812,0.1794779,0.021443026,0.06206845,0.32921627
-0.113952704,-0.1433436,0.25339535,0.2603401,0.026606852,0.23791797,0.28193992,0.26354048,-0.054406695,0.26419485
-0.13895746,-0.13294855,0.17660922,0.1590148,0.11391084,0.1613133,0.17886943,0.08643448,0.1664779,0.08960196
-0.17380643,-0.14318326,0.20527029,0.20173056,-0.08166269,0.1830831,0.22666633,0.1697173,-0.009326369,0.21159618
-0.14860435,-0.16625085,0.13260536,0.1723186,0.21040207,0.10440059,0.13300249,0.19259606,0.14087968,0.17037426
-0.13100837,-0.07127893,0.19852893,0.25957453,0.060034428,0.18119594,0.23996837,0.22147909,0.01863048,0.17374265
0.011426212,0.0075021526,0.029074864,0.12997808,0.0035401557,0.1651264,0.013100827,0.11327048,-0.021468338,0.12867205
0.38946155,0.43504634,0.020884054,-0.5566843,-0.3392785,0.506683,0.18328874,-0.6530155,-0.38509282,0.5464459
-0.017620808,0.007346524,-0.16703351,0.06628587,-0.022187905,0.07345789,-0.043386884,0.102116525,0.11379534,0.04869476
-0.03400144,0.0424581,-0.051384594,0.059105493,-0.1367712,-0.10555354,0.17823778,0.08238141,0.014631798,0.030627718
-0.11240357,-0.08211415,0.29562393,0.020662982,-0.18637207,-0.15587577,0.25071257,-0.026744373,-0.27268207,-0.21779439
-0.062284973,-0.06568697,0.10131701,0.15509978,0.024004167,-0.09146152,0.20408724,0.14257626,0.0506605,-0.1915227
0.14015861,0.081604935,-0.056172475,0.17914394,0.100158945,0.23213547,-0.1798962,0.27388477,0.1603239,0.34808043
-0.064171754,-0.08731311,0.14685725,0.030604092,0.14682892,-0.21939683,0.21331893,0.08897811,0.08792873,-0.08266495
-0.028488267,-0.06648468,0.15313753,0.093584865,0.11840783,-0.1180686,0.053477127,0.016464273,-0.03230147,-0.20103325
0.06686728,0.09007101,0.17005941,0.3246821,0.25520754,0.08419585,0.11565386,0.3832775,0.21585144,0.15865992
0.1535741,0.18455239,0.028415699,-0.0064736716,-0.04481116,-0.07539797,-0.0049157282,0.050424557,0.112018816,-0.1584529
-0.05379486,-0.025998877,-0.064746186,0.21380733,0.047261268,0.07536541,-0.09570231,0.21872012,0.08281123,0.116931975
-0.0068945307,-0.06296731,-0.028520992,0.13930118,0.117906906,0.12961438,0.08478083,0.21011873,0.13177535,0.12167569
-0.03156651,-0.026576677,-0.18158372,0.18309414,0.01982376,0.0549968,-0.1391954,0.16779785,0.024983887,0.10939907
0.2739387,0.25791422,-0.1930069,0.31185174,0.23068053,0.44882783,-0.14993796,0.23311311,0.18718487,0.4837608
-0.15215188,-0.14453778,0.16859065,0.0776265,0.13589218,0.055603944,0.09272315,0.10837452,0.22265245,0.07425624
-0.0713551,-0.049541023,-0.04039606,0.054127164,0.04372478,0.14126717,-0.15676025,-0.050385747,0.04473485,0.24564761
-0.14897503,-0.13203205,0.30505073,0.3313351,0.16782892,-0.044895705,0.34872738,0.35389346,0.24773501,-0.18953523
-0.15147279,-0.22625203,0.15912293,0.17919731,0.13858375,0.12950201,0.20535664,0.24427597,0.18837684,0.22204894
0.025370516,-0.031429697,0.13183278,0.11955175,0.21528505,0.13045163,0.113421425,0.22006951,0.15524358,0.17487039
0.23197971,0.20194793,-0.25605163,0.28328094,0.13023858,0.25273806,-0.3526703,0.17682976,0.18222396,0.2975225
0.12319903,0.13165759,0.17488424,0.26895055,0.17365436,0.18764848,0.22699738,0.22537977,0.23524645,0.22861008
-0.05059209,-0.010151683,-0.09343256,0.1166834,-0.07392247,0.19644612,-0.05119565,0.052719932,-0.025464758,0.20594454
-0.15765578,-0.16830942,0.21356395,0.154597,0.14628111,0.15436946,0.18011957,0.2067619,0.20145574,0.16036737
0.048331182,0.06508538,-0.014410858,-0.015463411,-0.026639322,0.06344288,-0.019021127,0.033504635,-0.010762774,0.08880395
0.2660594,0.33152145,0.45714548,-0.62809616,-0.59694284,0.5707208,0.56789815,-0.7070311,-0.64596957,0.77129143
0.55899,0.59348595,-0.72435105,-0.2882218,0.06663154,-0.17413297,-0.8813071,-0.20988928,-0.018107107,-0.17789368
0.36352438,0.44285786,0.5207357,-0.55316544,-0.606362,0.5845878,0.5342258,-0.6556247,-0.6005209,0.68523794
-0.03094327,0.011395665,0.057515197,0.015331156,-0.0077644205,-0.04443177,-0.09669496,-0.041640718,-0.025687374,0.033181198
0.33037293,0.36093804,-0.26400867,-0.28753832,-0.21876456,0.12668195,-0.24853498,-0.3580352,-0.31856945,0.23724021
-0.12918447,-0.04023438,0.12015489,0.19968688,0.2150268,0.20363165,0.25945297,0.14794534,0.058792286,0.0989522
0.28986588,0.36377612,-0.3417442,-0.34851497,0.2925606,-0.22181813,-0.435526,-0.40955907,0.27147087,-0.37065586
0.04183101,0.067570575,0.04093146,-0.22467464,-0.13411616,0.17877391,0.06559949,-0.22883363,-0.20009859,0.26842916
0.2747156,0.31719667,0.50933254,-0.53254837,-0.4542819,0.49926078,0.61258155,-0.6414891,-0.5649179,0.6037736
0.48195854,0.600408,0.29562417,-0.25374275,-0.10817112,-0.15803462,0.3480492,-0.2041322,-0.14268562,-0.14225067
0.79696745,0.81475544,-0.65588,-0.7161548,-0.56142133,0.34732133,-0.54687136,-0.6850359,-0.59918827,0.27153876
0.07985935,0.08238785,0.12861094,-0.23563221,-0.210362,0.28642285,0.111169524,-0.34243807,-0.24590829,0.25823882
0.40651223,0.4632111,0.6157496,-0.71715826,-0.5974199,0.7342905,0.65455925,-0.78947884,-0.5815845,0.831191
-0.02778448,-0.01297285,0.19652,-0.18358895,-0.15654133,0.14780036,0.10495377,-0.21031007,-0.16617657,0.20392968
0.0074203145,-0.015197146,0.0005231666,0.08068632,-0.0023402027,-0.07067439,-0.14413066,-0.027452966,-0.024727704,0.045130044
0.22658274,0.27613255,0.41031387,-0.5593325,-0.4515839,0.5759306,0.49516457,-0.5603388,-0.5451374,0.5633262
-0.20455971,-0.16736105,0.025711726,0.16716373,0.049146496,-0.1129262,0.10048338,0.004174523,0.035233725,0.02994926
-0.04680225,-0.047685158,-0.2066021,0.15854537,-0.05621988,0.09884567,-0.12964077,0.19718497,-0.036972746,0.09673716
-0.023925543,-0.019928994,-0.12997113,0.0464731,0.062197417,-0.023294242,-0.097012855,0.08111977,0.042523943,0.07672597
-0.16232426,-0.15773009,0.098629884,0.19249672,0.16596426,0.18562788,0.092553906,0.17057483,0.15744394,0.19691497
0.70852333,0.64409393,-0.5215383,-0.32824552,-0.44058472,-0.3457963,-0.47547212,-0.27543297,-0.48602965,-0.3502493
-0.0077922437,0.040784013,-0.012308123,-0.0044069597,0.0666066,0.0073923646,-0.007007561,0.0696746,0.0026039642,0.07421296
0.15405619,0.1269395,-0.047720455,-0.021642564,-0.10506886,-0.045696817,-0.07833522,-0.11677472,-0.009296177,-0.032118402
0.30594373,0.3501455,-0.40636843,-0.4676695,-0.4052033,-0.25980207,-0.546037,-0.40558714,-0.44148684,-0.37726203
0.28524196,0.24243571,-0.25861013,-0.13028862,-0.27985305,-0.23493174,-0.27936465,-0.053030122,-0.1958572,-0.182047
-0.023127578,-0.054557007,0.17287743,0.19097266,0.10060829,0.1528839,0.14162384,0.20925725,0.015628215,0.13787994
-0.09758235,-0.12746356,0.1431285,0.12992944,0.18846898,0.17708585,0.2353158,0.11870353,0.045507997,0.21340156
0.32022557,0.35026115,-0.29328308,-0.36489362,0.10412435,-0.2647623,-0.38655743,-0.354489,0.19568677,-0.30965048
-0.08234641,-0.021504223,0.10410279,0.099443786,0.09541348,0.0497397,0.077742115,0.056806337,-0.03549929,-0.0064857597
0.116673365,0.12657274,-0.10716327,0.07248104,0.18285173,0.101273075,0.03461432,-0.029184967,0.24277715,-0.013099306
0.016903846,0.0070475927,-0.08036935,0.012653296,-0.023614783,0.029537333,-0.006770704,0.09436359,0.060824268,0.041316055
-0.17946757,-0.21070851,0.17257683,0.20008975,0.040341083,0.22295848,0.18950173,0.23166728,0.10387789,0.2379902
0.25743735,0.21834195,-0.2940091,-0.43408445,-0.3243645,-0.49504015,-0.41265848,-0.36576396,-0.31112766,-0.49046355
-0.21217881,-0.12874281,0.20417659,0.19862635,0.20389722,0.23471639,0.19822237,0.23061444,0.21071711,0.24998572
-0.066237494,-0.09255094,0.047263935,0.123357065,-0.023166468,0.115826406,0.10280638,0.05741971,0.09697847,0.11454377
-0.09195064,-0.13965507,0.2808922,0.16813786,0.022548068,0.13869898,0.22032237,0.2113827,0.016521025,0.22819567
0.49587616,0.38331303,-0.51599675,-0.51716876,0.21218431,-0.45540315,-0.45020038,-0.43466133,0.29433578,-0.44433728
0.27407122,0.25870144,-0.0986558,-0.17949127,0.17208524,-0.048927847,-0.15937798,-0.24255551,0.38105714,-0.107373506
0.16017386,0.2026286,-0.21636668,-0.1680963,-0.331143,-0.22452907,-0.25310218,-0.07653613,-0.35123113,-0.24956162
-0.17151636,-0.13081159,0.16329488,0.21364337,0.12879251,0.11386843,0.16135864,0.17269056,0.10767986,0.14162324
0.6013557,0.6189308,-0.8595794,-0.724705,-0.6907084,-0.9390151,-0.86515987,-0.75160205,-0.7734461,-0.96955276
0.3475284,0.38093045,0.13079946,0.19505896,-0.22738813,-0.16167998,0.19499956,0.09947414,-0.17489758,-0.18191175
-0.022450203,-0.018040288,-0.030610783,0.122602,0.11567014,-0.06087047,-0.077788964,0.004627799,0.1012419,-0.05645023
0.15576637,0.25390202,0.030030943,0.011613844,-0.05258409,-0.07748295,-0.070232466,-0.05871559,-0.08777162,-0.118428186
0.21492055,0.13757741,-0.2540052,-0.21118769,-0.07194826,-0.20363893,-0.15641913,-0.21864974,-0.1694822,-0.11108536
-0.17168047,-0.10900563,0.04280419,0.345622,0.2881676,-0.063584365,0.053418446,0.29620823,0.30915886,-0.022857564
-0.035207585,-0.05736821,-0.13203354,0.18102914,0.066983156,-0.12393487,-0.104135595,0.1071045,0.17005105,-0.12831347
0.042909656,0.052222468,0.1812104,-0.03255223,-0.059103016,0.17580673,0.10132174,-0.0990206,-0.13000917,0.19127849
-0.10641035,0.0001907926,0.16453774,0.19477464,0.07311027,0.15978286,0.18769932,0.12115173,0.11527747,0.09654561
-0.12625939,-0.10429417,0.0622669,0.2331919,0.13615277,0.21372482,0.061108634,0.3530726,0.3051858,0.27103692
0.03296289,0.05311073,-0.0838344,0.011327599,0.110660054,-0.011871225,-0.04802772,0.061603606,0.118258394,0.0113364635
-0.32560733,-0.22822434,-0.14776951,0.2958799,0.26697928,0.089400694,0.0062454585,0.3487034,0.2162463,0.055580013
-0.18505457,-0.18935426,0.21734251,0.14940622,0.13829933,0.16241844,0.18468443,0.2023698,0.1829087,0.19117542
-0.12065164,-0.08784996,0.19426385,0.11232677,0.11321748,0.11538686,0.16159028,0.1754023,0.06577375,0.10331673
0.20676179,0.2193929,0.18012933,-0.1661644,-0.08379273,-0.17679004,0.24137968,-0.22323884,0.030442704,-0.012638631
0.046541497,0.0687063,-0.052346356,0.07399357,0.19360647,0.066974506,-0.011175702,0.041106112,0.21369903,0.109399
0.16465448,0.19716235,0.096900456,-0.06957634,0.07756016,0.003887148,0.0015658708,-0.035275403,0.14364477,-0.072492175
-0.14114308,-0.08202589,0.16895622,0.19149789,0.09289241,0.12686732,0.12595132,0.20495613,0.20149949,0.11668543
-0.05568162,0.053055476,0.20683818,0.2036282,0.13369778,0.1845938,0.13767673,0.14051142,0.1903011,0.08390097
0.003799764,0.08144356,-0.16604418,0.15655531,0.3190367,-0.13701083,-0.17020239,0.16744864,0.3383653,-0.121632695
0.05773543,0.021826407,-0.0839822,0.15585528,-0.039789055,0.06124335,0.027138669,0.09264188,0.058614846,0.1217277
-0.03045033,-0.045385297,-0.12504904,0.092057265,-0.021243215,0.05033235,-0.13619088,0.21210624,0.05778084,0.059873223
0.17015217,0.15955605,0.2560008,-0.37517187,-0.25689796,0.42022532,0.28116196,-0.36380967,-0.30154565,0.3468853
0.15806103,0.15196857,0.15914148,-0.15280662,-0.119709864,0.18664475,0.28507063,-0.16415414,-0.24100547,0.14201982
0.09788932,0.06988485,0.021157559,0.025946015,0.11199869,-0.04353202,0.06450114,0.1799698,0.12402573,-0.010833781
0.102341175,0.11893429,0.3349482,-0.28477773,-0.26605093,0.26608458,0.30038723,-0.3522317,-0.2871359,0.29446068
-0.05005934,-0.10700484,-0.034078423,0.10262726,0.13835323,-0.111851275,-0.11338226,0.15713139,0.115209445,-0.112555176
-0.016130207,-0.069987625,0.0071968064,-0.031213373,0.09670135,0.046200488,0.0065746205,0.12324925,-0.020684574,-0.039172694
0.36185756,0.42567614,0.66261756,-0.7051526,-0.6265226,0.66147983,0.79453504,-0.74437183,-0.6561914,0.64647055
0.24713144,0.2553596,0.1041643,-0.13985458,-0.12271826,0.18058856,0.10583529,-0.1551522,-0.14673507,0.16703762
0.24097309,0.2508783,-0.05956364,-0.0023104295,0.09360129,0.0058260527,0.021044431,0.06101713,0.059362072,-0.020311112
0.18147156,0.1370801,0.20621356,-0.27369034,-0.33519363,0.2033883,0.23957658,-0.2078876,-0.16134502,0.21081513
0.34871092,0.34381226,0.36082694,-0.4974448,-0.5353115,0.5580591,0.47049806,-0.56096435,-0.5328745,0.5900218
-0.09065279,-0.003971472,-0.04794301,0.090918854,0.0848828,-0.09937125,-0.14797294,0.03698664,0.09154122,-0.10037897
-0.022231355,-0.008110878,-0.011237589,0.042555906,0.18011321,0.049202427,0.08784388,0.028592013,0.14809002,0.076139435
-0.05068716,-0.07344358,-0.073751286,0.27807102,0.24955614,-0.08997086,-0.03914826,0.38158122,0.28034937,-0.0386254
0.053692523,0.08594248,0.0768553,-0.2413292,-0.12246222,0.13229142,0.14473316,-0.1748655,-0.14987777,0.23985107
0.024732344,0.06494101,-0.20949356,0.062159296,0.04733653,-0.08660234,-0.064364,0.05703324,0.12993455,-0.0813036
-0.05802641,-0.023499405,-0.22032338,0.20803925,0.23164216,-0.22908174,-0.064280316,0.14883128,0.27292955,-0.1948475
0.48510984,0.47638294,0.7533566,-0.6267004,-0.629889,0.5782416,0.6895947,-0.6632136,-0.69067997,0.6774427
0.17550805,0.08416512,-0.041432533,0.100269936,0.008535473,-0.019169651,0.046045426,0.104975305,-0.06229705,0.017786905
0.114034586,0.046846386,0.08212408,0.25574687,0.11803493,0.18090062,0.109849334,0.13948913,0.044188518,0.17108434
0.044140603,0.11702497,0.107004665,0.09293999,0.077106416,-0.11226613,0.1362533,-0.021442743,0.11601615,-0.21718827
-0.056763925,-0.018138608,-0.074815586,0.032672305,-0.05203453,0.22196631,0.009370552,0.10070281,-0.06144612,0.2317381
-0.0062843394,-0.06268298,0.03360581,0.08034113,-0.013425024,-0.066418126,-0.00019031536,0.03575356,0.0065498985,0.020653713
-0.053032868,-0.03515552,-0.11354099,0.15362403,0.025869785,0.1545074,-0.07324314,0.15715127,0.019944863,0.0771311
-0.041383628,-0.008079862,-0.0886767,0.064921975,0.07309434,0.020437282,-0.043507446,0.023037601,0.11787948,0.06627241
-0.016937558,-0.03304097,-0.04140373,0.0010634498,-0.06729245,0.22671817,-0.09259276,0.007061868,-0.03548991,0.20153713
-0.05909136,-0.019787937,-0.19159314,-0.0015844981,-0.0011055302,0.18570559,-0.14185481,0.00017787893,-0.07325985,0.12374792
-0.059444517,-0.045550205,-0.1082468,0.12946399,0.07001623,0.22401069,-0.11949852,0.051231887,-0.024910701,0.17498451
-0.05005084,-0.004344963,-0.059146162,0.0421631,-0.06742195,0.14183716,-0.16642922,0.07429441,-0.016269902,0.14090224
-0.019892141,-0.022423612,0.007307857,0.06820408,0.02299052,0.06227726,0.040787823,0.06936184,-0.029567502,0.16652407
0.41451088,0.48195857,0.68942916,-0.66027015,-0.61070144,0.59499866,0.7722134,-0.7604931,-0.72236586,0.6889519
0.05697418,0.14179417,-0.1546351,-0.14915013,-0.090716876,-0.08386121,-0.20794426,-0.0645452,0.033442304,-0.19733149
-0.006072741,0.002774677,0.083538555,0.11214013,0.13276707,0.2609763,0.028294489,0.2068285,0.04423819,0.16947977
-0.05811119,-0.016282123,0.017905395,0.021967132,-0.019772256,0.18001287,0.20468546,-0.054790463,0.07503095,0.11278211
