0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.8374491,-0.7727326,-0.19363262,-0.118173115,0.6400811,0.7114622,0.5867919,0.17750737,0.6447686,0.066427715,-0.15202442,-0.15750752,0.6378592,0.74733967,0.52539486,0.15874386,0.5379008,0.1129601
-0.6507387,-0.63844717,-0.3711322,-0.18433581,0.69702995,0.4755652,0.5745307,0.18830359,0.39179522,-0.0106230555,-0.34416416,-0.24651393,0.6563623,0.43445268,0.55596316,0.19919084,0.34507775,-0.077138215
-0.6815436,-0.73320204,-0.1621506,0.1218275,0.101711474,-0.9127682,0.6517037,0.64837915,0.4970865,0.35454807,-0.106727466,0.14835896,0.09329065,-0.9005483,0.55916756,0.6231279,0.53989613,0.38802895
-0.1470617,-0.10820171,-0.4694944,0.09447972,-0.22988468,-0.87694085,0.4361611,-0.8031287,-0.016554995,1.0342606,-0.5887813,0.054979797,-0.17284065,-0.9345358,0.44146678,-0.8814301,-0.04210306,1.1031579
-0.28952616,-0.18588804,0.044700526,0.6439481,-0.33837628,0.5732557,-0.18555996,-0.21002285,0.40797836,-0.51274323,-0.1280021,0.570548,-0.34206563,0.7392184,-0.20101415,-0.2583312,0.37290576,-0.52338964
-0.49252167,-0.4087475,-0.49390772,0.53036785,0.08645637,-0.17274845,0.56182724,0.14276741,0.31495735,-0.1285258,-0.23157316,0.62290865,0.047574483,-0.24895673,0.513635,0.31975654,0.37188444,-0.20031543
-0.40059596,-0.37463722,-0.001986226,0.4144418,0.5127434,-0.5124371,0.28848496,-0.09006639,0.5031898,0.1783043,-0.017494258,0.40714103,0.5353893,-0.3980254,0.22463092,0.034542724,0.44856873,0.17954704
-0.6964514,-0.6324103,-0.45290744,0.50871706,0.09619086,-0.76721066,0.41133714,-0.37595466,0.6436502,-0.06898488,-0.21049736,0.46763945,0.20681836,-0.7512374,0.3256074,-0.37715498,0.5170635,0.1514707
0.64877546,0.8120274,-0.0621401,0.6589661,-0.1940969,-0.5905767,-0.43830195,-1.3495274,-0.03542398,0.8327103,-0.021115122,0.66037875,-0.21080075,-0.62563765,-0.47963682,-1.4347904,-0.026609953,0.9383196
-0.8054692,-0.7549727,-0.6858581,0.54084975,0.28306013,-0.36104035,0.52605486,-0.12944232,0.6144997,0.015433279,-0.6499598,0.47895947,0.3547098,-0.30091584,0.47835752,-0.16511779,0.62749803,-0.080082804
-0.5351874,-0.82134885,-0.693212,0.21780317,-0.35696706,-0.8475193,0.293492,-0.088449836,-0.26480767,0.054737996,-0.74610484,0.31995755,-0.2508339,-0.6930103,0.5125358,-0.04858945,0.29884538,0.20450665
-0.32743245,-0.18506774,-0.34510314,0.072499454,0.27811295,-0.050336514,0.40644148,0.30994645,0.7076638,-0.19017088,-0.45119062,0.039203603,0.28968433,-0.008855649,0.33980986,0.28056625,0.72618854,-0.2103728
-0.116359,-0.14396216,-0.32770598,0.47659844,0.3725855,-0.7147094,0.645216,0.46104872,0.6881339,-0.16241723,-0.21162431,0.48285177,0.5137224,-0.5828402,0.6490005,0.38288784,0.5864556,-0.08021225
-0.78756696,-0.6698672,-0.27418298,-0.1836366,0.36230645,-0.67999834,0.6575923,-0.023469474,0.66467077,0.18903266,-0.320704,-0.1526776,0.29235828,-0.5636639,0.50447965,-0.09919183,0.62034994,0.09657691
-0.5624086,-0.39428097,-0.5464903,0.7136876,-0.754022,0.4448109,-0.037617695,-0.34297773,1.0664554,0.4853104,-0.59606236,0.7033442,-0.95385784,0.47291026,-0.029972346,-0.20709482,1.0828279,0.58856505
-0.6811949,-0.67838866,-0.75931334,0.13283287,0.44728172,-0.10713943,0.50264823,0.057801817,0.42976978,0.1139819,-0.8597333,0.18147887,0.26309687,-0.11339365,0.41296747,0.020920243,0.6595049,-0.0051504024
-0.7522311,-0.61519545,-0.32955843,0.37151083,0.48152125,-0.65530396,0.60848916,-0.102892175,0.41935885,-0.13475035,-0.2740359,0.28913304,0.46463582,-0.6322229,0.5029572,-0.06385241,0.40393528,-0.17702827
-0.10095276,-0.058356386,-0.7663527,0.04468316,0.45146143,0.3284211,0.5518644,-0.27826938,0.25155813,0.029190578,-0.7588382,-0.008267301,0.44639236,0.28052065,0.51778805,-0.35228235,0.25879765,-0.04208274
-0.6739846,-0.5988363,-0.31951958,0.6054955,0.26982164,-0.65766245,0.50922245,0.16287787,0.46713316,-0.08215041,-0.40433422,0.6781304,0.15017313,-0.4568624,0.4244155,0.12636383,0.4811221,-0.0012168132
0.3370538,0.4451829,0.14539185,-0.5488739,-0.35945842,-0.21252608,0.040709846,-0.60107875,1.0820429,-0.037073076,0.23200756,-0.65951234,-0.44742805,-0.07072164,-0.028105482,-0.59701437,1.174171,-0.01765586
-0.49555525,-0.42657137,-0.529145,0.22121036,0.4566088,-0.5166344,0.6719913,0.010098673,0.3704331,0.049842585,-0.4793158,0.22482574,0.49205565,-0.56180054,0.6278768,-0.046685293,0.49114227,0.118640825
-0.7485097,-0.62228256,0.25426546,0.12971959,0.6074765,-0.27327374,0.51334655,-0.2915336,0.5747726,0.118922256,0.016313551,-0.05735108,0.43295553,-0.17975514,0.59057707,-0.4388948,0.6484659,0.16234599
-0.8370523,-0.77528936,-0.6985762,0.6378351,0.17318502,-0.2496939,0.5191963,-0.15653966,0.72347206,0.22162405,-0.6841594,0.5069753,0.1211423,-0.33938324,0.48860702,-0.04933772,0.7126209,0.21796325
-0.9716034,-0.88141674,-0.36703065,0.17715003,0.18199699,-0.48148242,0.6542826,0.3966217,0.9479807,0.14713264,-0.4520124,0.27858296,0.15828468,-0.41617024,0.6138818,0.34524906,0.9256683,-0.06768004
-0.8277744,-0.8042279,-0.1772187,0.28075886,0.38724026,-0.7425985,0.6595109,-0.084023334,0.85965985,-0.15852515,-0.10067162,0.34506425,0.48138842,-0.6240129,0.5885636,-0.09235075,0.88134557,-0.119432986
-0.62262374,-0.5620408,-0.7872694,0.22685982,0.3444698,-0.15871042,0.28925008,4.9462054e-05,0.5913635,0.13387643,-0.8622156,0.21392411,0.2397148,-0.12693673,0.25030327,-0.07089629,0.60378623,0.0800391
-0.73882186,-0.68982136,-0.36722174,0.36754593,0.5109252,-0.5180472,0.63598007,-0.32956827,0.68611413,-0.16185412,-0.36747307,0.49690446,0.4506309,-0.47312313,0.6287713,-0.26022413,0.7323326,-0.1956064
-0.35891896,-0.32378078,-0.006122139,0.053576246,0.7127139,-0.46101317,0.6290754,-0.02069545,0.54889756,-0.13997827,0.101568796,-0.01496936,0.7782892,-0.4080806,0.48291105,-0.016313117,0.4981366,-0.14132667
0.15229692,0.51295877,-0.40010178,-0.050975155,0.16968389,-0.92079717,0.22375162,0.14853153,0.23352586,0.40402305,-0.5379818,0.15283822,0.13549817,-0.5804679,0.45555598,-0.059945803,0.52735436,0.005185908
-0.5302168,-0.43040034,0.0650724,0.3147261,0.39804903,-0.76596487,0.50308204,0.21705317,0.8630508,0.097841255,0.012648014,0.39320797,0.55452013,-0.80821306,0.4688304,0.18367936,0.81539404,0.03957249
-0.7927613,-0.71541756,-0.5246885,0.2011024,0.2474368,-0.672902,0.29976013,-0.14967324,0.84852076,-0.0060329493,-0.43501452,0.075438134,0.28887156,-0.6161825,0.33663306,-0.10218702,0.824412,0.045659125
-0.5159757,-0.45154336,-0.30432326,0.41465288,0.37562183,-0.4801737,0.41137943,-0.45678186,0.64278513,0.43634564,-0.21559513,0.37871525,0.3170658,-0.49026996,0.3673281,-0.48230794,0.6954892,0.44330236
-0.61576694,-0.513909,-0.08764291,0.33058515,0.46213248,-0.53468835,0.6835097,-0.0002456188,0.5311814,-0.17029898,0.1021517,0.28963703,0.56019896,-0.5569999,0.59516966,-0.06345859,0.52855015,-0.16525313
-0.40580404,-0.30785397,-0.53585565,0.3453897,0.25718376,-0.46904695,0.62152874,-0.12186229,0.7110768,0.18880576,-0.54039913,0.3533893,0.23867959,-0.57071114,0.5791565,-0.18642558,0.485081,0.122635946
-0.8147765,-0.70025873,-0.33732292,-0.094703294,-0.23624107,-0.6275766,0.7794959,0.42253125,0.78791344,0.11525918,-0.14743313,-0.15423672,-0.22118284,-0.6474418,0.7737166,0.47648895,0.7283139,0.19831033
-0.37680095,-0.3447418,-0.00065792666,0.34324262,0.56716776,-0.35703042,0.6036018,-0.69132644,0.20593858,0.001530614,0.047787964,0.26837504,0.5427815,-0.32137805,0.49982658,-0.7033274,0.20435427,-0.049638372
-0.7586702,-0.7094308,-0.3488341,0.51483524,0.40708944,-0.39349177,0.71516293,-0.017348254,0.64189,0.042977758,-0.5159521,0.44437665,0.39305782,-0.383854,0.6344466,0.06011363,0.5967156,-0.011532282
-0.49122664,-0.5944648,-0.6483382,0.13378398,0.23844725,-0.45304117,0.7812429,-0.23049152,0.43024564,0.016431475,-0.5569522,0.034376267,0.33244932,-0.4772454,0.6635499,-0.21258001,0.40215605,0.1769431
-0.5390953,-0.53100824,-0.5121741,0.35130113,0.3873827,-0.025523473,0.7768258,-0.48973858,0.6692014,-0.0582447,-0.36178267,0.29366294,0.46921343,-0.17718482,0.68756837,-0.4273049,0.63897544,-0.17183721
-0.71622884,-0.6612754,-0.24757724,0.2257761,0.39513868,-0.6912849,0.78515977,0.016482743,0.4595091,-0.087915026,-0.19117105,0.26745352,0.41442466,-0.5841221,0.77186304,0.09816343,0.3861577,-0.026605658
-0.34724683,-0.2938735,0.05694081,-0.055758372,-0.31137294,-0.9548028,0.6694792,-0.43890366,0.72452056,0.39369923,0.120808214,-0.058820732,-0.38400698,-0.9272599,0.61322725,-0.4328407,0.72949326,0.50542855
-0.724017,-0.72145194,-0.5425707,0.4464227,0.35584188,-0.2671504,0.81354904,0.011930982,0.655136,-0.06485833,-0.5958639,0.19575708,0.3728237,-0.18371482,0.6384301,-0.06706428,0.62817913,-0.021577314
-0.242313,-0.2395885,-0.0928821,0.42350957,0.35305244,-0.5919138,0.80097955,-0.284633,0.3018968,0.085413985,-0.0650698,0.3497877,0.40232012,-0.5357141,0.7080715,-0.31495148,0.31032768,0.012193757
-0.8382933,-0.8807751,-0.59926826,0.52922225,0.20732924,-0.63764364,0.6077001,0.056703568,0.47434267,-0.16805197,-0.55845857,0.49546996,0.13628657,-0.7168395,0.50080127,-0.18051066,0.6281941,-0.19434139
-0.67915,-0.64800024,-0.3911225,0.4149463,0.41696155,-0.55656123,0.69069475,-0.1831373,0.49590907,-0.02173101,-0.23490998,0.35479033,0.47794622,-0.584025,0.5524,-0.046143,0.45697048,-0.11500445
-0.8440037,-0.62415963,-0.70602816,0.23113027,0.29124647,-0.8264463,0.29644454,0.00086776697,0.64050764,0.075415656,-0.65267897,0.3409426,0.2732498,-0.8134886,0.17408343,-0.13418272,0.66834956,0.1823
-0.041953914,0.020413939,-0.16347332,0.5588696,0.14483446,-0.5546202,0.36148143,-1.077613,-0.45003894,0.23312454,-0.16570283,0.5115755,0.16885048,-0.47630367,0.36938292,-1.1255221,-0.47780088,0.29055497
-0.5325563,-0.58010316,-0.6299507,-0.109828904,0.21315908,-0.6373871,0.6173994,0.15995593,0.47016984,-0.009111072,-0.87578326,0.00035593542,0.12932342,-0.46949503,0.6102845,0.15622793,0.2634326,0.08075294
-0.2181352,-0.14472884,-1.0705203,0.21397099,0.00082683394,-0.12761933,1.2653904,0.070930384,-0.004911023,0.78337353,-0.8668111,0.1516222,0.15817732,-0.21307632,1.0735985,0.020926112,-0.1215864,0.9167944
-0.44358456,-0.55250007,-0.40010387,0.20229457,0.78409576,-0.9155879,0.555087,-0.039109822,0.46732926,0.022389533,-0.4253278,0.35602123,0.5856227,-0.6923152,0.6612271,-0.15341325,0.46773222,-0.035217974
-0.39870512,-0.35736182,0.20925006,0.00929433,-0.11248327,-0.90112334,1.2397486,0.019429352,0.6018643,0.2471723,0.33333993,0.08723763,-0.16700041,-0.93578404,1.1073012,0.02952273,0.5688106,0.28802687
-0.2681917,-0.1906562,0.43609104,-0.011168473,0.46378368,0.3631222,0.34321567,0.24293411,0.5367385,0.12618864,0.41158214,-0.08797966,0.5183857,0.38256034,0.29471102,0.19674997,0.5313227,0.10242587
-0.45810524,-0.42926204,-0.29039127,-0.1711851,0.6203199,0.2894348,0.29853708,0.19475628,0.44087845,0.123854786,-0.25223637,-0.2342327,0.64274675,0.36851853,0.24947633,0.07321526,0.4983603,0.004502423
-0.67765826,-0.65687674,-0.56043094,-0.3345316,0.59281635,-0.00722594,0.7264843,0.15303662,0.602314,-0.17988735,-0.47902495,-0.4163501,0.6158574,-0.0104328925,0.73386425,0.16979411,0.5916215,-0.1977425
-0.53309125,-0.4592406,-0.26550174,-0.34477642,0.5751878,0.39204514,0.36624342,0.08415343,0.4099005,-0.046629757,-0.28561708,-0.41480795,0.5872728,0.44570526,0.37317908,0.16308083,0.38838866,-0.06514225
-0.6793363,-0.62422454,-0.2631858,-0.15358618,0.7149268,0.47547278,0.5076192,0.14872983,0.44551486,0.06943168,-0.16553746,-0.24731646,0.76486194,0.51100767,0.46363604,0.06650639,0.49642012,0.047962744
-0.6648432,-0.5789132,-0.19163844,-0.107829414,0.6620113,0.38818514,0.2875897,0.2304113,0.64396477,-0.036137428,-0.20312354,-0.25332224,0.70721865,0.4606142,0.19725858,0.23282094,0.64418256,0.042620037
-0.7198836,-0.68040144,-0.23723736,-0.16446851,0.65874356,0.50429875,0.49859318,0.17165841,0.47950664,0.11040325,-0.25017634,-0.16801347,0.72124505,0.4738038,0.52320904,0.085745,0.4944311,0.17703676
-0.022564612,-0.0026029546,-0.07580162,0.66373557,0.21272305,0.064656496,-0.57859105,-0.34333998,0.401423,-0.09042113,-0.17317812,0.67555344,0.30288038,0.07178225,-0.5755551,-0.34255627,0.46397322,-0.06657418
-0.78199035,-0.68439865,-0.23703894,-0.20409508,0.6208705,0.5496137,0.49593994,0.1224231,0.53838074,-0.04560562,-0.25687358,-0.2651277,0.613868,0.56118566,0.52213997,0.16365664,0.54185206,-0.012488788
-0.7007336,-0.63563406,-0.07547494,-0.22493696,0.71870357,0.40487063,0.62162536,0.09659674,0.5178535,-0.1355502,0.0056878217,-0.33245662,0.728678,0.3950802,0.6696897,0.16406742,0.54192436,-0.12215765
-0.45575392,-0.38910833,-0.12924844,-0.18090189,0.67384416,0.22490434,0.31694484,0.03474675,0.41707155,-0.055694144,-0.0536707,-0.26294428,0.69687635,0.2389687,0.29942238,-0.031191744,0.36009344,0.013716114
-0.5868649,-0.5333601,-0.3291161,-0.28906152,0.47413942,0.5220773,0.47991705,0.1630088,0.3829335,-0.004411566,-0.27656198,-0.37780574,0.51522005,0.56515235,0.44443166,0.2441946,0.36219844,0.002182969
-0.21074797,-0.10450297,-0.6349406,-0.09111236,0.47093424,-0.8197291,0.666524,0.048976168,0.24564867,-0.3752286,-0.63176733,-0.031460147,0.28631195,-0.8347576,0.47677755,0.018566163,0.21541451,-0.24442855
-0.10517567,-0.04854535,0.15701286,-0.67254525,0.492719,-0.7520111,0.12284904,0.13134755,0.6729228,-0.18382058,0.20070556,-0.76002926,0.4706061,-0.668402,0.003576096,0.20238094,0.6923856,-0.16783364
0.54461724,0.77568597,0.13502337,0.016447745,-0.031776164,-0.40389282,-0.25764894,-1.1064475,0.037649896,-0.10398031,0.18110788,0.13365401,-0.21567233,-0.41007218,-0.2273249,-1.1314605,-0.07360897,-0.067434
-0.47199625,-0.3361164,0.11666905,-0.05434473,-0.03755782,-0.746172,0.40404606,-0.06665587,0.2844496,-0.04960854,0.13289355,-0.057022154,0.20196114,-0.74029195,0.44556245,-0.1274996,0.31717184,-0.112557076
-0.27608407,-0.32721996,-0.6399339,0.46972463,0.1406521,-0.5287385,0.100501746,0.42291495,-0.2304511,0.5126962,-0.6547545,0.4575525,0.23478143,-0.46009424,0.10213547,0.28038752,-0.044286083,0.54014
-0.5666075,-0.53853196,-0.16490494,-0.26069048,0.52632046,0.54266596,0.48133504,0.07131239,0.4395009,-0.038588084,-0.24150781,-0.33416596,0.5686167,0.5131103,0.47798398,0.06187181,0.44958672,0.011361763
-0.5311091,-0.4768049,-0.22899786,-0.25142884,0.5964731,0.45102343,0.37953934,0.041881695,0.4436343,-0.050878227,-0.16850469,-0.3446998,0.6004093,0.49954283,0.37614572,0.050966825,0.43800473,-0.079587266
-0.31402013,-0.25640398,-0.12836559,-0.15757293,0.5728121,0.043777253,0.5408175,0.16508904,0.36572525,0.1252635,-0.15917213,-0.23316789,0.63303524,0.030420663,0.54348034,0.20625173,0.3137234,0.17747937
-0.56374836,-0.5040052,0.20405181,-0.43590924,0.22443335,0.41287154,0.81268436,0.09522497,0.62581325,0.08506494,0.22162619,-0.46631655,0.22855571,0.3921669,0.8055331,0.065306775,0.6082741,0.06259683
-0.57649314,-0.5196609,-0.3015707,-0.3097345,0.6796674,0.058147196,0.22899982,-0.110075615,0.563615,0.24464726,-0.35129464,-0.3243968,0.69369435,0.18632466,0.27433765,-0.13130386,0.59456724,0.19973063
-0.52538055,-0.42876226,-0.33380345,-0.13222186,0.5543443,0.42580864,0.45051926,0.004591131,0.36605915,0.007998635,-0.32095167,-0.15603292,0.58013916,0.41982457,0.47487324,0.015332275,0.35930103,0.047942996
-0.65498674,-0.6108263,-0.25769967,-0.45717204,0.55359364,-0.17250505,0.7102333,0.4038558,0.720592,0.17591514,-0.23166029,-0.45719796,0.60935724,-0.1453954,0.7031049,0.36997697,0.7589411,0.117330484
0.055780675,0.040059816,-0.08952176,-0.23749608,0.40638238,0.63642114,0.19474497,-0.3191475,-0.13655978,-0.15025859,-0.059410956,-0.18872035,0.39270315,0.7033058,0.17107141,-0.2180612,-0.11896841,-0.2590765
-0.47566122,-0.40918076,-0.095008604,-0.1618577,0.48242256,0.46877113,0.37434956,0.10842949,0.44060344,-0.031797368,-0.13475491,-0.18870997,0.5134813,0.46244296,0.33386958,0.12866,0.42454186,-0.049561687
-0.67604244,-0.62401515,0.11431076,-0.1818103,0.7160173,0.008102194,0.65684474,-0.03033536,0.48616484,-0.21772557,0.018248845,-0.16545711,0.7364494,0.08329225,0.587615,0.048042737,0.5412933,-0.26626763
-0.5658414,-0.47123256,-0.22075035,-0.13587451,0.5710391,0.43035093,0.46136728,0.111505814,0.50831056,0.22097944,-0.208967,-0.12909922,0.55720365,0.43803936,0.4473704,0.09042533,0.5166377,0.18095927
-0.55164105,-0.48439893,-0.23302121,-0.32316476,0.4708073,0.46010092,0.40007472,0.1224324,0.50709534,-0.09353362,-0.1851252,-0.37407857,0.48782682,0.4819604,0.39984012,0.17420745,0.48653886,-0.10781859
-0.7458524,-0.67549527,-0.24583925,-0.197405,0.6209482,0.5388769,0.5261558,0.17517099,0.56319785,-0.09167438,-0.26357663,-0.28113195,0.64967597,0.5723334,0.5116779,0.07552068,0.57249784,-0.10846952
-0.4916502,-0.43118432,-0.21962434,-0.5272615,0.2882199,0.3343965,0.6115194,-0.3498536,0.61334455,-0.34468153,-0.1946694,-0.5160974,0.32287508,0.37445357,0.65195245,-0.4717158,0.6601211,-0.3585614
-0.78013265,-0.7079575,-0.28333056,-0.22268416,0.6532494,0.54569584,0.53270024,0.14872868,0.5384953,-0.08561986,-0.257456,-0.31002176,0.6321118,0.6045998,0.52040434,0.112782575,0.5614881,-0.041703586
-0.40809506,-0.33974144,-0.3309876,-0.057576686,0.6168402,0.40911618,0.42848623,0.04555036,0.25020117,-0.14843741,-0.3002673,-0.12018827,0.63064593,0.28778845,0.40031996,0.10883287,0.24887897,-0.055965427
-0.5883596,-0.49348703,-0.30304328,-0.29067615,0.44769529,0.5274536,0.63791656,0.07752207,0.29434475,-0.063999094,-0.24457349,-0.27893797,0.48484787,0.6488074,0.61423177,0.14701831,0.2881098,-0.042465564
-0.8987791,-0.76425344,0.197141,0.109783314,0.9817787,-0.13975033,0.42865983,-0.027269786,0.7620889,-0.16241574,-0.2380996,0.30141863,0.9293436,-0.017812548,0.45374915,-0.055233687,0.8549395,-0.19296509
0.38904238,0.43134126,0.07634147,0.1350081,0.27182284,0.17928624,0.58157706,0.24962841,-0.4225856,-0.10121223,-0.027101288,0.08235558,0.19601832,0.11613093,0.506836,0.3564617,-0.6097564,-0.20650159
-0.2944374,-0.24770361,0.08385622,0.029805265,0.5012443,0.37735116,0.29116195,0.18044974,0.56557095,0.049679395,0.10871312,-0.0068496126,0.514125,0.36239302,0.2412478,0.2406952,0.550209,0.06661204
-0.616965,-0.60161036,-0.26200205,-0.21724974,0.55619097,0.47389057,0.4128984,0.1932225,0.54916,0.044854935,-0.2633256,-0.33054316,0.55210346,0.5601807,0.416758,0.14797154,0.5714383,-0.022859808
-0.74049646,-0.6067655,-0.17254102,-0.12659529,0.57407075,0.5822895,0.4382727,0.4058546,0.6030492,0.026172234,-0.12335087,-0.24553896,0.61623234,0.4656883,0.46905866,0.4756375,0.46036,0.026446605
-0.25008953,-0.15402105,-0.264478,-0.16659492,0.25839674,0.175447,0.5543017,0.4293152,0.32878253,0.0004212315,-0.25150934,-0.13265732,0.32071045,0.17380174,0.59822744,0.49421814,0.29637244,0.052999005
-0.40074086,-0.2664761,-0.14303859,-0.36768064,0.39208135,0.26084688,0.36236173,0.10412543,0.4195362,-0.13028836,-0.11575546,-0.4079541,0.44216418,0.29641882,0.36701435,0.10815737,0.4072684,-0.1057365
0.08029608,0.1046801,-0.028688332,-0.15940867,0.17444216,0.42072803,0.3532647,0.32954293,-0.15991224,0.32384694,-0.01745428,-0.14470045,0.21309383,0.4926578,0.35958496,0.43596935,-0.14769222,0.22815815
-0.527724,-0.47005233,-0.19545884,-0.33939812,0.5941228,0.42045775,0.34043705,0.043253466,0.45243707,-0.08762805,-0.16385658,-0.35772872,0.62933815,0.44757298,0.3338505,0.0425753,0.43316862,-0.052809827
-0.66878843,-0.60387474,-0.23779906,-0.18487747,0.5436211,0.506589,0.437264,0.12717511,0.5491151,-0.054606833,-0.2381962,-0.2742698,0.5552179,0.5592823,0.4099168,0.15855905,0.5609778,-0.05851451
-0.6905608,-0.58664703,-0.24996285,-0.24912192,0.62711203,0.46847042,0.5212184,0.059944574,0.4688698,-0.029866066,-0.27945328,-0.32399976,0.5794039,0.5191972,0.4858276,0.084707245,0.5305035,0.018341027
-0.67074394,-0.61308813,-0.30074543,-0.25676477,0.56192863,0.5100586,0.4075967,0.15108277,0.55747354,-0.01101814,-0.18582821,-0.28371245,0.5520045,0.50995,0.4126338,0.13642757,0.543595,-0.035672005
-0.6379896,-0.585801,-0.25391784,-0.28132766,0.56631863,0.53330064,0.46788156,0.12037821,0.5585405,-0.031165278,-0.25387943,-0.32711896,0.590092,0.52280706,0.410553,0.13691702,0.5613657,-0.024724737
-0.582398,-0.52524626,-0.23982652,-0.24840897,0.63406163,0.35059163,0.46758068,0.13752985,0.47046345,-0.03578701,-0.19547766,-0.32845062,0.69281113,0.40031204,0.47611484,0.1364543,0.4670461,-0.059497055
-0.44742486,-0.378835,-0.05028,-0.29743347,0.60884255,0.33665356,0.34353742,0.26425585,0.4712454,-0.0919337,-0.01907856,-0.39346913,0.6405307,0.37030223,0.2688193,0.22818582,0.43472636,-0.14044674
-0.7548795,-0.66836077,-0.27957365,-0.22841544,0.58836323,0.5290254,0.5344789,0.106771685,0.6160267,-0.1011751,-0.25474992,-0.28026322,0.6286902,0.5796644,0.4982115,0.12689906,0.57959145,-0.055387948
-0.5408028,-0.47582108,-0.16675243,-0.2897314,0.49098912,0.42829257,0.34216186,0.10466414,0.5283952,-0.02176304,-0.20364411,-0.3361766,0.5783627,0.46709943,0.31253767,0.15856792,0.5510347,-0.0606309
-0.47241968,-0.44194296,-0.15183493,-0.24803084,0.5387074,0.41953236,0.36153466,0.09801034,0.45032594,0.02623646,-0.087661594,-0.3067163,0.56073415,0.47945014,0.34210733,0.08009998,0.4520013,-0.07138055
-0.5140021,-0.39860114,-0.32159644,-0.18896884,0.51488096,0.47323075,0.29880312,0.14412677,0.4226167,-0.024366088,-0.3539167,-0.3186235,0.58314687,0.5139379,0.20378271,0.066710345,0.43199322,-0.04084746
